order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
cdfdb4e7e805636ed4750f8dc333b01a,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-20 03:31:39,579.00,18.14
cf7f0308e07d837de4d5bbc6441634f3,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-01 15:50:37,109.90,16.40
cfd0882d46442939d8457d3508170953,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-12 21:50:38,229.90,16.36
d11661ab8e0adbc1967bf4bb44c60b2c,1,bc74f63361c15c1a5baa5b97ac432e62,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-25 21:22:19,199.00,16.14
d14c7fb7f32b60045642602da5fa8067,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-01 16:49:08,224.90,26.85
d27a1b863a5393c76d910b9563093adc,1,052413504e5295cd66ec4ced0b310062,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-13 15:09:58,179.00,13.69
d2a94b559b24b1de56f07450701095ff,1,db5efde3ad0cc579b130d71c4b2db522,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-27 02:51:00,173.00,19.09
d2e35975e8fe7c281515b3d1175d03bf,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-18 14:55:28,219.90,18.79
d32d839e4c6f7772888cc70c40f23abe,1,852b19e59727d554cf958607536d86d9,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-24 23:30:34,334.90,17.09
d5178e0be8a5c76644351dfc6eaddfb2,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-26 14:32:38,106.90,0.00
d598240ace8c810afb856b735b84d66d,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-10 16:53:32,156.00,13.53
d5af3f91478b15918f7250953622d89d,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-02 20:35:26,199.00,0.00
d5c8ece04dd0b02a4e72e1938194dd22,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-27 00:31:07,106.90,0.00
d6e88a486d079e03b7c919b73facff35,1,14bc0f89b7126bb00dfa6432d85340de,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-25 14:57:21,199.00,16.14
d79acd725bc4a0f28c6b42a9471d783e,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-06 12:28:37,158.00,13.55
d8f68e0ae10289264edb3f3bf8cac054,1,db5efde3ad0cc579b130d71c4b2db522,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-20 22:50:07,173.00,19.09
d944e58fa0f8bdfb45d3090f6f403bf7,1,db5efde3ad0cc579b130d71c4b2db522,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-01 02:55:45,175.00,15.98
d9ed7b8cfe99da8442618eabb0f9997c,1,53ea9da485f6aed8a6f03a85831fe021,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-07 11:50:26,269.00,16.63
da633678d6fbb684914e7ed5fe73c290,1,8fd57e95e8bf639d562620356071bc23,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-08 00:15:40,229.00,13.10
da6d11c2027b52e35bf5089247eddd4d,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-17 07:19:05,129.00,16.53
da876db1c81523a33b4c05cd13a3959e,1,bc74f63361c15c1a5baa5b97ac432e62,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-28 23:07:41,240.00,16.43
da9c1fea6f01b428bb64d42d81269182,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-24 10:16:38,668.00,17.70
db86cea85c0f2e720125b41ea124a238,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-08 16:50:28,655.00,42.14
db88c73b909a8dedc34e77d84f2ec323,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-18 21:11:33,219.90,18.79
db9f2956d5aa9406afedc858c51c2f5f,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-18 21:48:12,224.00,19.45
dc034558fc2acd4a0d55733dd55b3b9c,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-15 15:11:29,170.00,15.94
dc32acbe8d41196887e5d7ac6c2972bd,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-19 02:10:25,133.90,18.82
dc39e9b4bbe970588456c5547324593e,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-04 13:51:06,102.00,18.59
dc7798b2a62765a8e3a26f86c042596d,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-15 13:10:35,120.00,20.99
dc8c9fb3edc11055d2fa5198744dff2b,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-15 02:54:17,199.00,0.00
dd1130c58ae85a282c4cd0cddaccd0ef,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-15 09:10:44,195.90,12.87
dd563e7a7841c760917e0cf6aee3740d,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-19 19:49:47,224.00,19.45
dd66c3e6a85bd67e68275e13bbc71c44,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-10 03:15:13,156.00,18.97
dd6ac2e90734c89e307ce48401909367,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-30 04:31:36,106.90,0.00
ddbd18a3c587a447c80279ce230170f8,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-29 16:17:28,188.00,16.07
de003338463979d8a9be8b8d3e598efa,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-03 00:31:43,145.90,13.46
de3e2a6586207ab341873057bac579d2,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-22 15:57:37,170.00,15.94
de98a626981e2086824e16ba939bf641,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-19 14:13:52,219.90,18.79
deb3f34662531c400f2cf97687de399a,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-04 03:30:35,145.90,13.46
df173dfd3b854c43b8cb8b73c5dbcd15,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-26 03:08:29,224.00,14.01
df2a882d20dad7dd697a1b9ebca66907,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-23 00:31:18,99.00,6.57
dfb10cbc46a4cb952de477a6ea509dfd,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-23 07:50:39,219.00,43.59
e04d2191af862183e0ebda80377a6a32,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-20 17:30:43,170.00,16.82
e08f922f045b1291625cda1c4187c7a5,1,e6d3e381889aa6e9d222ad50cb30ac43,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-19 03:09:09,229.00,36.92
e096a43b2e81fa2c359be74375d5ac7f,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-10 10:30:16,102.00,13.15
e167b30630b1119d98ee8202f32d04a4,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-14 02:30:49,151.90,17.97
e1a73a8183d164944b0f44e1eb39ea7d,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-24 09:11:46,209.00,0.00
e2722b5691765b26eb6b660a88c8b3ee,1,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-12 11:30:20,259.00,14.25
e2d66db1ac680c44e6419a6a7a5095a4,1,91c82ace62e0ca1b69b1a45bcc214b45,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-16 20:31:04,235.00,14.09
e35b67f3b9778766f35d9d6e11af1761,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-09 23:10:13,158.00,13.55
e3f86830b259752caea52aaeea354699,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-04 14:14:13,143.00,13.44
e42a84e9da2661784849b93dd02c579b,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-19 20:35:24,148.00,15.79
e43ed2b08857c6ddca4d7337c055debc,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-22 17:10:43,102.00,17.62
e47a8c70f93fbf49317a66dffd051012,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-24 17:07:28,190.00,12.83
e49e93b813e0ac281b65ed9e24b2a012,1,cad39e71c0fe2f6ce875040d4ac43a4b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-12 09:34:24,389.90,14.23
e54245d9ada10a3d2910565a0bc2fdbf,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-21 21:26:31,229.00,16.35
e5535466d23681cc97013097a0644150,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-21 13:15:29,195.90,16.12
e5a848c6a67b48a0f85bb44ef9fe5c5a,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-25 12:31:51,99.00,8.80
e7666167df3a8011289e3980afcacf13,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-02 15:30:29,145.90,18.90
e7741e6bb1dfbc9d36e13da26d517d4c,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-15 14:10:39,655.00,21.84
e88333581538e25e87d48b2dbc1782b8,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-20 09:35:32,120.00,17.75
e885304ec221dd09a24101f0dd920504,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-08 23:48:02,151.90,17.97
ea5f0ecb07aab01d50c4a3089bb010c7,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-12 03:51:40,199.00,21.88
eaef7f919169425e4108197b3bad8065,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-04 11:50:48,116.90,13.26
eb331761cad75951ae1b5c9dd275cd22,1,bc74f63361c15c1a5baa5b97ac432e62,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-25 19:37:14,199.00,12.89
eb4d09476b0c4b4e17bee697d1adde36,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-27 23:12:28,119.00,16.46
eb548af48abf2239b1967a6798cd1d89,1,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-19 19:30:40,259.00,19.69
eb6856a5040be42730df3dd8004a39f7,1,7988cff50cb75e08e6b68640b19e55aa,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-02 21:51:11,890.00,18.67
eb740c3ddb7d9e9634b6394a5b7bd38a,1,1cc7fc7841f9dacfbb9ec2a43276bf5f,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-26 12:26:51,199.90,12.90
ec5cf2317f5141a62836da8e71586eb6,1,1b474c650cb9407d32a1e066937b68fd,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-21 18:15:29,212.90,19.37
ecd05a067963a5b65651b89dcfda9995,1,04120fb9b3f90600e5ae1f2a2cde53e3,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-19 02:38:31,169.00,13.52
ed7550f3266dfb079a3460745ff50ebb,1,d04e48982547095af81c231c3d581cb6,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-05 13:47:18,237.00,14.10
ed7fc7aafd6ebca5daa21eaa5274d536,1,db5efde3ad0cc579b130d71c4b2db522,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-30 02:52:38,189.00,12.82
ee2019ddac943d402d6c59d8c39d4465,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-18 03:56:23,195.90,16.12
ef2b5fec0f07bc46dcc243b4df361988,1,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-19 22:56:28,299.00,13.59
ef8ab3e652b44dfe541199dc0b9f5d09,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-04 21:48:15,199.00,16.14
efb8dac7a0254c587d4004ae2b7a3b22,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-14 12:51:09,170.00,12.69
f0680fed8d1da7afd02cc656cb6d57e9,1,7961bed5641b99f02af87f81764f44bc,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-26 10:26:51,189.00,26.60
f087f83b6e2db9f35f412e6ce337a35f,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-01 16:30:45,204.00,18.68
f0f9153be6d430178e9a23d78d3c1261,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-29 14:48:18,224.00,52.07
f0f93d33b63c2c83cdd9eb9414a35536,1,db5efde3ad0cc579b130d71c4b2db522,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-24 20:56:23,189.00,12.82
f11e9516ca2b6091b64f2e2ea0ebebb3,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-28 21:28:02,204.00,18.68
f17a58e669a7f4cf7a7f227899f8abf7,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-24 10:31:25,213.90,16.25
f18f555bdd4c33bcebaa68a9d6c91980,1,db5efde3ad0cc579b130d71c4b2db522,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-04 16:32:02,173.00,19.09
f236819e9a9a500d22e10f03b877affe,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-04 12:15:14,199.00,0.00
f3f60da6d82821ab2d6e56418df0d7a3,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-25 21:47:13,204.00,18.68
f45b5f54393b15cb48be3cbac8dd536f,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-10 19:10:48,102.00,2.74
f45b5f54393b15cb48be3cbac8dd536f,2,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-10 19:10:48,199.00,35.11
f462e24c33bcf274ec671a93578d3aab,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-17 20:35:58,103.00,18.60
f4eb8741e3a999cc0893b2167fd19fde,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-25 12:56:27,213.90,16.25
f52ca6450bdbd97aace8dc2d9d711000,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-22 02:50:50,224.00,19.45
f5634bb229469454dc416165c748320e,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-22 13:15:27,151.90,17.97
f6ca2b9e738276a523e65504634a762d,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-14 16:29:59,151.90,17.97
f7756b6831d1f8e9ffdd15a08942cd56,1,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-12 02:49:59,299.00,16.84
f90202d14e468090464aeb4b1f0372ab,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-22 08:59:32,96.00,6.56
f927763b2f03e72c178092609d6be813,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-08 16:57:21,199.00,0.00
f9464073b4925d4fe407c556ca5cabf2,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-27 14:53:19,119.00,16.46
f9a854036ac4b94b1a7f20abb47c8259,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-30 08:31:40,161.90,37.82
fa939fb695a0a458a472916809af767d,1,d285360f29ac7fd97640bf0baef03de0,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-21 20:48:41,298.00,19.97
fb0c01b2efee313f5231a89c4a55e498,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-07 10:57:09,149.00,21.53
fb2396a74aaecef7121159fc69a5a7d9,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-07 16:13:54,229.00,16.35
fb6601cf3e1e52f7cf4ce42b7242cd95,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-01 02:15:45,204.00,38.98
fbaee591810d3fe0adba011d245616e2,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-27 16:31:43,127.00,18.77
fc046d7776171871436844218f817d7d,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-28 18:20:44,145.00,15.76
fc0da037889e24475a640dc6ef3c32d0,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-03 22:10:51,116.90,13.26
fce708f65c465d38118d98590c99b530,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-26 10:30:35,164.00,19.03
fd4907109f6bac23f07064af84bec02d,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-30 11:31:32,219.00,0.00
fd95e4b85ebbb81853d4a6be3d61432b,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-04 11:10:31,106.90,0.00
fdd8197e350ed073eeb591a6dc3e74c8,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-13 20:55:51,148.00,12.54
fe349b1979d7bcce7bce8df71ca6a902,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-01 12:09:30,204.00,20.67
feb21ca266014309faca2e2621a1c1e7,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-27 20:47:55,175.90,13.67
ffe73fc1d73e03fdb50e63903ddfe882,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-23 13:15:15,112.90,0.00
